w,n_imperv,n_perv,s_imperv,s_perv,k_sat,per_routed,cmelt,Tb,A1,B1
1039.55078125,0.0119482421875,0.0151025390625,5.1513671875,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,8.0908203125,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,7.0166015625,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.6829833984375,96.923828125,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,5.029296875,0.283203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,96.923828125,2.658203125,-2.0595703125,0.008767333984375,1.8251953125
1039.55078125,0.0119482421875,0.0162158203125,5.1513671875,6.3818359375,7.1268994140625,96.923828125,0.283203125,-2.0595703125,0.008767333984375,2.7314453125
539.55078125,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1069482421875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1112158203125,3.0908203125,2.0166015625,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,0.1513671875,2.0166015625,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,1.3818359375,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.1318994140625,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,46.923828125,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,55.029296875,2.283203125,-0.0146484375,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,55.029296875,0.658203125,0.9404296875,0.007278466796875002,1.7314453125
674.31640625,0.1165966796875,0.1101025390625,3.0908203125,2.0166015625,2.6879833984375,55.029296875,0.658203125,-0.0146484375,0.007278466796875002,1.7314453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
1002.44140625,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0126904296875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.05963378906250001,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,1.0595703125,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.6728515625,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,3.1562646484375,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,90.966796875,2.845703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,3.470703125,-0.0908203125,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-1.4208984375,0.009540771484375,2.0439453125
555.17578125,0.0683544921875,0.1676220703125,4.6826171875,9.9755859375,0.7270556640625,92.236328125,2.845703125,-0.0908203125,0.009540771484375,2.6376953125
1002.44140625,0.0126904296875,0.05963378906250001,1.0595703125,9.6728515625,3.1562646484375,90.966796875,3.470703125,-1.4208984375,0.009540771484375,2.6376953125
1002.44140625,0.0126904296875,0.05963378906250001,1.0595703125,9.6728515625,3.1562646484375,90.966796875,3.470703125,-1.4208984375,0.005267529296875001,2.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
502.44140625,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1076904296875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.1546337890625,9.6826171875,4.9755859375,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,6.0595703125,4.9755859375,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.6728515625,5.7220556640625,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,8.1512646484375,42.236328125,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,40.966796875,0.845703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,42.236328125,1.470703125,2.9091796875,0.004590771484375001,1.0439453125
1055.17578125,0.1633544921875,0.0726220703125,9.6826171875,4.9755859375,5.7220556640625,42.236328125,0.845703125,1.5791015625,0.004590771484375001,1.0439453125
1305.17578125,0.0208544921875,0.1201220703125,2.1826171875,2.4755859375,8.2195556640625,67.236328125,1.845703125,1.4091796875,0.007742529296875002,1.5439453125
1305.17578125,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.0208544921875,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.1201220703125,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,2.1826171875,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,2.4755859375,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,8.2195556640625,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,67.236328125,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,1.845703125,-2.9208984375,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,1.4091796875,0.007742529296875002,1.1376953125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.5439453125
752.44140625,0.06019042968750001,0.0121337890625,8.5595703125,7.1728515625,5.6537646484375,65.966796875,0.470703125,-2.9208984375,0.007742529296875002,1.1376953125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
1252.44140625,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.15519042968750002,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.1071337890625,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,3.5595703125,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,2.1728515625,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,0.6587646484375,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,15.966796875,3.845703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,2.470703125,-1.5908203125,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,0.0791015625,0.007065771484375001,2.5439453125
805.17578125,0.1158544921875,0.0251220703125,7.1826171875,7.4755859375,3.2245556640625,17.236328125,3.845703125,-1.5908203125,0.007065771484375001,2.1376953125
1252.44140625,0.15519042968750002,0.0251220703125,3.5595703125,2.1728515625,0.6587646484375,15.966796875,2.470703125,0.0791015625,0.002792529296875,2.1376953125
1252.44140625,0.15519042968750002,0.1071337890625,3.5595703125,2.1728515625,0.6587646484375,15.966796875,2.470703125,0.0791015625,0.007065771484375001,2.1376953125
930.17578125,0.0446044921875,0.0963720703125,5.9326171875,6.2255859375,1.9758056640625,54.736328125,1.345703125,0.6591796875,0.006505029296875001,1.7939453125
930.17578125,0.0839404296875,0.17838378906250002,4.8095703125,0.9228515625,1.9075146484375,3.466796875,0.970703125,-0.6708984375,0.006505029296875001,2.8876953125
1377.44140625,0.0839404296875,0.17838378906250002,4.8095703125,0.9228515625,1.9075146484375,3.466796875,0.970703125,-0.6708984375,0.006505029296875001,1.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
877.44140625,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1789404296875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.08338378906249999,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,9.8095703125,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,5.9228515625,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9025146484375,4.736328125,3.345703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,2.970703125,-2.3408203125,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,2.3291015625,0.008303271484375,2.7939453125
1430.17578125,0.1396044921875,0.1913720703125,0.9326171875,1.2255859375,6.9708056640625,4.736328125,3.345703125,-2.3408203125,0.008303271484375,1.8876953125
877.44140625,0.1789404296875,0.08338378906249999,9.8095703125,5.9228515625,6.9025146484375,53.466796875,2.970703125,2.3291015625,0.008303271484375,1.8876953125
1180.17578125,0.0921044921875,0.0488720703125,8.4326171875,3.7255859375,9.4683056640625,79.736328125,2.345703125,-0.8408203125,0.008980029296875,2.2939453125
1180.17578125,0.0921044921875,0.0488720703125,8.4326171875,3.7255859375,9.4683056640625,79.736328125,2.345703125,-0.8408203125,0.0058282714843750005,1.3876953125
1180.17578125,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0921044921875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.0488720703125,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,8.4326171875,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.7255859375,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4683056640625,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,79.736328125,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,2.345703125,-2.1708984375,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-0.8408203125,0.008980029296875,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.0058282714843750005,1.3876953125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,2.2939453125
627.44140625,0.0364404296875,0.1308837890625,7.3095703125,3.4228515625,9.4000146484375,28.466796875,3.970703125,-2.1708984375,0.008980029296875,1.3876953125
1127.44140625,0.1314404296875,0.0358837890625,2.3095703125,8.4228515625,4.4050146484375,78.466796875,1.970703125,0.8291015625,0.004030029296875,1.2939453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
1064.94140625,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.1908154296875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.1427587890625,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,7.9345703125,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,0.2978515625,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,5.0293896484375,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,22.216796875,1.095703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,0.720703125,0.2841796875,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,-2.5458984375,0.006447021484375001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.007123779296875001,1.4189453125
742.67578125,0.0327294921875,0.0369970703125,0.3076171875,4.3505859375,2.6001806640625,60.986328125,1.095703125,0.2841796875,0.006447021484375001,1.7626953125
742.67578125,0.1908154296875,0.1427587890625,7.9345703125,0.2978515625,5.0293896484375,22.216796875,0.720703125,-2.5458984375,0.007123779296875001,1.7626953125
1064.94140625,0.0327294921875,0.1427587890625,7.9345703125,0.2978515625,5.0293896484375,22.216796875,0.720703125,-2.5458984375,0.007123779296875001,1.7626953125
1064.94140625,0.1908154296875,0.0369970703125,7.9345703125,0.2978515625,5.0293896484375,22.216796875,0.720703125,-2.5458984375,0.007123779296875001,1.7626953125
