Reff,MeanDiff,FlowWeightedReff,VolumeError
-1.6379852274837898,0.0487769072428239,-15.8550733310001,-5.013575330853129
-0.7836999497693,0.107244904097862,-4.82207390915622,-0.12364157574290101
-0.7555566046540841,0.00333884465783759,-2.03510751772152,-2.21234730964169
-1.51950799792469,0.0221121637367556,-4.47914169693222,-2.34249975553629
-0.6484243326158039,0.0836715647884583,-1.82669541176052,-3.34558038079884
-0.404074795546285,0.034497869536974,-3.48732308179574,-2.5324062011572597
-1.26639100584279,0.07552181156950401,-7.22192063400456,-2.54920514209722
-0.8570403136912109,0.0684374195276903,-5.912119654707941,-4.50175838940438
-1.7832741650955901,0.0749967629468369,-11.475221702295698,-2.5670849891244503
-1.56108218487232,0.11799929228279499,-8.78621587238808,-4.734398407904179
-0.15734776614562399,0.117627315055767,-4.24925984210202,-0.0866822740326263
-0.125061837881693,0.0613061800714413,-5.52745480602812,-1.51380967537496
-0.146569261538362,0.0895043603584242,-3.8318539751512097,-1.06614030008086
-0.567859737958506,0.053269510992305,-3.39780819618331,-3.0414111306999
-1.12035011150596,0.0678366421480392,-8.9013869472517,-4.98013088248567
-0.643624717474065,0.131153832319477,-8.59337713316535,-1.4323785900652501
-1.22214371114251,0.0579537823382037,-10.5274421455543,-5.475114288805949
-0.972595539726753,0.0009906019539597391,-3.9029484266780696,-4.647006279244111
-1.6854854635143102,0.0444423325374463,-7.3685948169446505,-1.16303049519322
-1.27165051793181,0.0511629406032564,-9.168535075166401,-4.45499539781725
-0.9163759758252691,0.11750771591201499,-2.74114988778403,-0.935184171642216
-0.937781132227563,0.133008535086264,-1.6226106858118101,-4.31463781915601
-1.49438361988103,0.0040262870419129106,-2.5052199643491804,-4.900964678387121
-1.7040840566872,0.000278035097508447,-3.3759603994609098,-5.00691128459376
-0.234802118378804,0.343794053196546,-2.24890939649733,0.216837205759613
-0.692952752906453,0.014219418674906,-2.05049582090471,-3.5884392534514906
-1.00593743227754,0.00965205142733554,-4.24560296461365,-3.93491015157044
-1.90536646164175,0.12428983380869599,-3.3124582371357696,0.0498373609907831
-1.40962885649037,0.100055290033002,-7.431289752039599,-4.86045981643978
-1.74324523609786,0.0308721699806733,-17.040543005053998,-4.76543379650744
-0.988647572069782,0.15161154865201001,-2.21074678418267,-3.3327381690083997
-1.18587665501418,0.013674816498751999,-4.28196300795354,-4.94255825138529
-0.919455075928279,0.00216217321886767,-3.67320159898177,-4.16131207594454
-1.22861590023699,0.11503483435252301,-2.82454499977939,-0.7359967048915359
-1.4406162273699201,0.0581657266527359,-9.634259277422538,-5.394022645920111
-0.9944928667622378,0.0680062254047898,-4.31399156505402,-1.83242103300399
-1.08308242301902,0.00349251864257792,-6.976214440314901,-5.03508421039213
-0.9403577982419509,0.0408176525785073,-5.98348063946139,-4.99388862101786
-0.414476105497339,0.0561282911039189,-1.3580459206209299,-1.9623824670363998
-0.8543199519594009,0.0356726287116787,-1.11464401540932,-4.19770927653325
-1.1349560763230602,0.0599423114600452,-4.5891806985012105,-4.89587310366742
-1.2273693841054598,0.0424154565498503,-7.78698582081893,-4.28981895097113
-2.2457239941164704,0.0421979410969552,-23.334203419849,-4.90616624048542
-1.04268513176523,0.0722544586430543,-1.20343140832902,-2.84484299717967
-0.713675475050847,0.005309161439597,-5.36624760819838,-2.89292685410066
-1.42692510229274,0.0118457618989104,-5.16439193069752,-4.59101733372996
-0.524718631542288,0.28505902315015397,-0.9156753430629009,-0.891946218785398
-1.10556762086025,0.0229977186186587,-3.9480963194250602,-4.5916270345675
-1.6967495768568102,0.0195453827803971,-19.963907937614803,-5.43978084930498
-1.1567734994323302,0.024679368071287004,-25.2693502699015,-4.2412822719917
-0.417360557292046,0.0167578932468968,-4.2921637593095,-1.9399897240094701
-0.234094178268943,0.10227742780377401,-3.52515674855613,0.0926183378408524
-1.7050314188828897,0.045086177953881,-14.022810614721301,-5.27342057585248
-2.39445007500379,0.00326778301109473,-8.21731885756761,-5.19648746484192
0.18112512600972197,0.20397826823493398,0.0754623655403889,-0.6929729894507191
-0.70567336436488,0.025825284829226,-3.3329557999226402,-3.84922323286829
-2.2660178953801604,0.00174428825353934,-11.0000232695575,-5.627714407775461
-1.65440164789055,0.0523020642103403,-16.960169539078098,-4.97268872202969
-0.8647703416068959,0.0582206259564705,-3.1072967076041698,-4.2983706425513395
-3.05127703701545,0.0129682298546832,-18.9213497936634,-5.2788307435053
-1.19332917339643,0.0838374038635764,-9.5376690597481,-4.45681026144689
-1.72010409213833,0.0200763041960772,-5.45545259687191,-1.88335893183467
0.314065193260229,0.16947436647234898,-0.7386748944479391,0.0859564859504844
-2.47164592513751,0.00432921388952795,-10.277178431391,-5.20813174504013
-1.59819153722975,0.0594538699094789,-12.982266460201302,-4.51079469233066
-1.3441115490123898,0.0871273398369089,-5.47783553405758,-4.7090045741638
0.32430616204615303,0.22143675897637,-2.62729590150783,-0.310604034663046
-0.7042125145575919,0.0495344652653736,-1.86760185642305,-2.06839270357766
-1.0666585864117901,0.0498119069633637,-9.06382144095164,-4.73752586512541
-1.20959717657413,0.0425484285683722,-3.4044247586633,-4.17689156270512
-1.50523021145838,0.0424034844255937,-8.63739545227322,-3.84332469758822
0.34254330061145,0.117555618829501,-0.3433465893870711,-0.0614319112025448
-1.3116142927521102,0.0614443299319197,-4.38242902239002,-4.317144149137721
-1.27130486349903,0.0846089600223922,-1.03941420997876,-0.862849458825385
-2.15547863138843,0.0205448930241075,-7.028294779919451,-4.17227985831979
-0.9153732708668589,0.0305855597318532,-6.746372259199059,-4.2207813132905905
-2.30142194072923,0.0220527124658448,-6.1438234317124705,-2.04782309071709
-2.8935709492702095,0.0005650756522879991,-3.1634770481376804,-1.73572779601132
-0.34470101528220304,0.190862957945714,-0.92675974761636,-2.3998364059095203
-0.754691303231218,0.0378355881970373,-10.200437229018,-3.58207005821493
0.16601686285249098,0.587682025212328,0.376019982453374,-0.7518700967026891
-2.11083113583947,0.0551329508403673,-18.2643692105485,-0.8935148404774681
-2.09862484858934,0.0227351765649398,-11.516231827877,-4.96696270376614
-1.12216614465451,0.0220126246619053,-5.47169270866866,-4.725645367930451
-1.05783892152042,0.0233595223441467,-21.725176957715696,-5.82942499491452
-1.5229317182877902,0.0220058097204488,-7.16464875972375,-3.9177235305443903
-0.733901609656359,0.0148014570642966,-2.21946115287375,-3.12096701435087
-0.6550355084114069,0.0495177636005185,-11.965470541934302,-3.01287233994483
-2.91333745202102,0.007031326675267771,-7.8873206058643,-5.22316711599744
-0.302132691337883,0.15864548970374698,-0.4497324491347029,-2.2530030289772403
-0.285731538645368,0.0918115780444487,-5.833121118367719,-2.08725699859174
-1.5744362261679399,0.0629004793635863,-14.032921031319098,-3.641670589322
-0.673981433401648,0.10586722448223701,-3.9057615648691297,-0.8409966817294828
-0.674050070936292,0.0593418460033126,-1.7666805581657201,-3.4976372806768197
-1.4655287022650803,0.0257068133664621,-22.9676849004363,-5.77114075059294
-1.3892275762809398,0.0109671138704014,-8.46680548636106,-5.18315402581549
-2.59372652658656,0.0007741283223569951,-8.086845615228269,-5.055430695796059
-1.9978063724082602,0.0520687741695336,-10.2810525425742,-5.01294610003576
-2.06132686182513,0.0262818469943163,-17.021249499238202,-5.3559356236865705
-1.70984699520753,0.0231855751075298,-1.10730461822541,-1.20066773022867
-0.34173925485564693,0.105878456341425,-2.35304049868232,-1.00762092916576
-2.20831849791176,0.0342707543588679,-17.3061012029757,-4.97148003117879
-2.57361324595845,0.0150918857482127,-15.4863599908869,-4.69285827223588
-0.4181415926405229,0.13910249906036998,-0.8139791408893621,-2.2943390174546296
-0.965366621108804,0.112291550722081,-3.48531226851077,-3.3194243025945096
-1.01240458051808,0.14308518115826901,-1.90351310596322,-4.46676033247505
-1.49837534472453,0.0219561490781523,-6.9413349226049,-0.352921458208195
-1.9734033352080198,0.0154260063229823,-18.4218163161014,-5.93386171600318
-1.78493703297878,0.0597614086012349,-16.0696297774487,-1.80606871698082
-1.82557047799481,0.0619540594714855,-14.132355501391402,-5.08590662265583
-0.40446938542688,0.00551203539743065,-5.351181056469191,-2.6024653066806
-1.669355715141,0.0194051906072492,-31.361516575805503,-4.317351588197161
-1.4246849674679598,0.007018070985314,-5.74737586653137,-4.99463498307891
-1.1340742624598301,0.0677692816408332,-7.299900178446291,-3.64609377926422
-0.536406495637456,0.00343403412316096,-5.5749419451064,-2.9951734619571697
-1.3129182648286202,0.0138708520003822,-8.485249235694651,-2.99499629541879
-2.6691781209913104,0.00256727481190747,-3.51215768827972,-2.5987444914816002
-1.36602265623237,0.0349821350889249,-10.5890722726345,-4.31225627770406
-1.0649669592486601,0.0136117311044083,-4.74554419330977,-4.22424391134179
-0.88186165421161,0.0727315737442373,-5.65890561407258,-4.1157197766350295
-1.44841161620014,0.07827733724338601,-2.46866091483408,-0.6802773374958571
-0.0400283836146946,0.12343335724807002,-0.22924150469945603,-0.5026466411510061
-0.612755956624499,0.288795903785641,0.134614320511375,0.00605656508730446
-1.44768915272243,0.0221095899002003,-19.0221217929999,-2.5482044812249702
-0.60581274791964,0.0488616349906711,-13.2889158016663,-2.9899160340789996
-1.77035121948558,0.0203025304613695,-15.1632903534875,-5.37838845334368
-0.8975158975440541,0.0194125893500574,-2.50017390071844,-4.40847241544651
-1.1156964112511598,0.0849544610991318,-7.97547854016544,-4.37949604707952
-1.31386754486988,0.0999025592147972,-7.84009401161723,-3.79869946623357
-1.3750221071260198,0.00480143393471584,-4.78999625883646,-2.5604118614559703
-0.973800566588892,0.0129311782373809,-18.862725083135103,-5.38884059780709
-2.0069937895757697,0.0222992630889659,-3.0269181630696,-3.5794480482368796
0.327571714717307,0.35823207348024505,0.32037923372949895,-0.26764273544952
-1.04278155588595,0.0266640406131257,-2.7357120168482405,-4.17871868048871
-1.99655583249379,0.0442153662013982,-10.1966633884045,-1.16572206551091
-2.65855814475489,0.0095215217399284,-19.5768029225477,-5.686790364836921
-0.702526349595834,0.0371996276657889,-7.72299117938808,-3.76556881143996
-1.30230277368676,0.104231662358916,-1.5597074675047902,0.0823681051557003
-1.16035626935342,0.0152801461663051,-6.022966360091469,-3.90339927691167
-2.08753334839638,0.0375268055170043,-5.854445473559201,-2.76598920156124
-1.22781146184432,0.0281971402752764,-7.73321582583743,-4.13402757566837
-1.74764238876993,0.0256618142227885,-6.44722606052928,-4.988619540565691
-1.21486224539108,0.0101336414186814,-4.92988197921747,-5.162919536795441
-2.06506097230979,0.000987635561330806,-12.170567141235399,-5.38552365457968
-2.43289865958652,0.007287407689731999,-28.669542876362602,-5.25900834533253
-0.919754748627861,0.0238211025142704,-7.5023954369344805,-4.661500747618139
-2.07938509888077,0.00499479712034058,-4.69012144432229,-1.18432082311222
-0.217632473314585,0.10957567796610901,-7.6697047604947,-0.9563084018375559
-1.5695010209840101,0.0503134111387108,-5.20902371109356,-4.58835174173551
-0.46948892422411004,0.18042704685954802,-1.27513480371269,-0.9665003532426031
-0.747494341772033,0.0918525933217482,-5.19648039560054,-3.18217502985559
-0.33627723102648,0.034271959126455004,-1.9658755094878602,-1.37079415575788
-1.6235692031014899,0.0120611131323802,-5.342980923665849,-4.88206351601441
-1.62368500869029,0.0320854794279226,-6.99133658225041,-3.31672253429028
0.234878055602345,0.440201941804439,-0.269488272718189,0.0962708404400393
-1.28822286188092,0.0202379264142536,-5.01155336525125,-5.04630997647101
-1.3254583465490601,2.6475776816170603e-05,-7.445459185924211,-4.18678661215186
-1.36663588228845,0.11676600492803699,-6.13607089461231,-4.75662303675468
0.0810561716205228,0.18673764139932603,-1.8670463340817902,-1.11011086467369
-1.6334870413772198,0.00363740556718845,-11.4490441515522,-4.98722557834071
-1.39393822278209,0.213486846560275,-0.526826675536241,0.20166270817364101
-1.07822430301153,0.0273157951678227,-10.970862404486498,-3.0284997916062997
-2.3884110569458703,0.0421408526854145,-12.206985913359098,-0.323621320523027
-1.27764252902936,2.45266708381197e-05,-6.6428234257135905,-4.53946884240985
-0.8797070948585799,0.0548592456493692,-4.25378460482051,-0.0447333551577545
-1.5460533044683502,0.11570596134906198,-4.848348705418389,-1.50077294609043
-0.857921124779211,0.0349008235629849,-3.56980394485836,-0.143113351788569
-0.6035367927527121,0.11042246285569199,-0.206927609515258,-1.23319830439048
-0.8459826478545259,0.0261189700661076,-5.5848664974096796,-4.92236484982937
-1.3047707601000502,6.0656697049864e-05,-4.90748369504358,-4.5721043432884505
-3.22912038816199,0.0011150826239464,-17.970724048720502,-5.329894491103941
-1.1205691107628302,0.00977015817166865,-6.718621724906111,-4.82468264331077
-2.6073947098167998,0.00918246664324133,-13.6973706173098,-4.827442669471839
-2.4522145164936098,0.0177895074893168,-22.3252016539329,-5.36759165027088
-1.7948417954420801,0.0405981588780212,-13.1531115643586,-5.33122094366875
-0.378446991993206,0.170360104557329,-3.9656885167694997,-2.33669964605881
-0.877172801464364,0.0054958924330809995,-3.37744254196761,-4.06612483439224
-0.35951750761590207,0.0670689200078173,-3.09595574678755,-0.8771362422847809
-0.9388218645224109,0.013237159809894,-7.20444784281147,-4.6394633809787
-2.7449873728322296,0.0125399275696569,-10.3851140189538,-5.58928279707464
-0.896916746829571,0.166034665089126,-2.15400158905545,-3.39029054258889
-0.557515604048931,0.00145875175233207,-5.62876385170192,-2.96787958098648
-1.22343243364332,0.0342181392861535,-2.98507237733662,-2.9120232525798397
-1.16502678741176,0.0279701771047249,-2.95561420515968,-2.3229843759211803
-2.38295870122542,3.22394023592539e-06,-8.30773596070897,-4.6936453790842405
-0.591207792216879,0.134602537268916,-0.6361544815628921,-0.356842487283006
-2.19742116816402,0.000147532893630405,-6.84695234339416,-4.21039760674934
-0.7775986073633779,0.275848854256729,-0.534635041199337,-0.0444337583713994
-2.18872371905145,0.0136034903948211,-5.6296086419207505,-3.79966499571594
-1.36998252137095,0.0251524218355197,-10.426421064315901,-4.3743786363034705
0.371871083200419,0.305771507799951,-1.7972296004356798,-0.11599768831607402
-1.8970647561349099,0.0657900749529703,-16.404892732183,-4.45200764135529
-1.9352655064897502,0.000603487920622559,-8.9345357946847,-5.4984385423402795
-2.7378480526105804,0.0237949001590029,-11.737058507557599,-4.55369320665057
-1.69568794661197,7.49169234531479e-05,-10.0016037205052,-4.641256438507719
-2.41932355622807,0.0375623972403774,-8.17930821265221,-4.98922198658247
-1.95214745505446,0.0345125247961322,-23.9069623924477,-5.6553648050686505
-1.2043952346709899,0.00147498321844653,-9.344464781974091,-5.289070547995861
-1.65630448971967,0.0859857635148672,-8.33664708639636,-4.57339943361294
-0.9453416793771752,0.00646396127759397,-5.196795545661231,-2.20493839976869
-1.88538095466566,0.0455361348226395,-10.7955098981016,-5.09414341462932
-1.71681712528303,4.78566201727546e-05,-8.29825201047804,-4.61039791441877
-0.796861101323638,0.21967653233513298,-0.12959614606008002,0.104976469901294
-0.97915165661926,0.0179751361471952,-2.98921233666429,-4.27685641501697
-0.40200372703301795,0.0181625455679196,-2.1616852367660098,-2.09155193664543
-0.9481948392273621,0.0333857985758455,-2.8690122285711497,-3.92106607994187
-2.1316063795797198,0.0687305139748797,-11.427426621986498,0.0801027404053882
-0.64608900099335,0.0641315714576041,-2.8866327912668197,-3.49346836270262
-1.63888840636394,0.0769638988809699,-12.908840566938501,-4.2795715832933805
-1.99221395529784,0.0755644781553852,-10.899065548186199,-3.5506450653921604
-0.19094976465708,0.0349544265904682,-2.26101734697968,-1.7529345971032
-0.796279517292006,0.00548885621191355,-1.3825118536589798,-3.97509677490152
-0.0874327050049968,0.0949591997090201,-0.0561778097160166,-1.53264181977872
-1.44720507541392,0.025884996805133,-6.786917951702679,-3.0847462117459905
-1.88965725328787,0.00930495912257537,-12.453610322764499,-4.72325584575452
-2.63367021554471,0.00457573862588755,-17.7524942245337,-5.25860231624175
-1.89295720407099,0.0137953460810606,-6.02487247458161,-4.3729027053193095
